452,52,3
455,52,3
457,52,4
458,52,4
474,52,4
508,52,4
524,52,4
532,52,4
535,52,4
536,52,3
537,52,3
561,52,4
565,52,5
585,52,3
618,52,3
627,52,3
639,52,3
655,52,3
661,52,4
664,52,5
694,52,4
707,52,3
711,52,5
716,52,5
751,52,2
766,52,4
773,52,3
774,52,3
790,52,4
798,52,3
823,52,3
828,52,3
833,52,3
840,52,3
843,52,2
846,52,4
861,52,5
864,52,4
870,52,2
877,52,4
883,52,3
894,52,4
903,52,3
916,52,5
933,52,3
1,53,3
7,53,5
13,53,1
21,53,4
22,53,3
49,53,4
56,53,3
59,53,5
62,53,2
85,53,3
92,53,3
94,53,4
102,53,2
109,53,4
118,53,5
130,53,3
145,53,2
158,53,1
180,53,5
186,53,1
201,53,3
207,53,1
217,53,1
221,53,4
222,53,5
244,53,3
249,53,4
255,53,3
267,53,4
268,53,3
269,53,1
270,53,4
276,53,4
280,53,5
286,53,2
291,53,5
293,53,3
295,53,1
297,53,3
301,53,1
303,53,3
314,53,1
326,53,1
332,53,3
339,53,4
343,53,5
346,53,1
361,53,2
366,53,5
367,53,4
368,53,2
372,53,5
378,53,3
385,53,1
387,53,4
388,53,5
389,53,2
399,53,4
405,53,2
406,53,4
416,53,2
422,53,4
425,53,4
429,53,1
435,53,3
442,53,3
453,53,3
455,53,1
456,53,4
457,53,4
484,53,1
487,53,2
495,53,1
496,53,3
497,53,3
498,53,4
504,53,4
506,53,4
533,53,1
537,53,2
543,53,3
546,53,5
561,53,3
586,53,5
600,53,4
617,53,1
619,53,2
621,53,4
627,53,4
640,53,4
642,53,2
643,53,4
653,53,2
655,53,2
664,53,3
671,53,3
682,53,2
690,53,2
693,53,4
709,53,3
715,53,1
727,53,1
756,53,3
757,53,3
758,53,4
766,53,4
773,53,3
774,53,4
776,53,2
788,53,1
796,53,1
802,53,4
814,53,4
823,53,5
826,53,5
833,53,1
843,53,2
846,53,3
864,53,4
870,53,2
880,53,4
881,53,2
883,53,5
886,53,1
896,53,1
916,53,4
933,53,1
943,53,3
1,54,3
7,54,3
11,54,3
42,54,4
43,54,3
49,54,2
59,54,4
72,54,3
92,54,3
94,54,4
109,54,3
110,54,4
119,54,4
128,54,2
130,54,5
135,54,3
144,54,2
145,54,5
183,54,2
188,54,4
194,54,3
200,54,4
215,54,4
222,54,4
224,54,3
234,54,2
244,54,2
256,54,5
267,54,3
271,54,3
276,54,3
280,54,2
290,54,3
291,54,4
293,54,3
301,54,3
303,54,3
308,54,2
311,54,4
314,54,4
320,54,4
326,54,3
328,54,3
332,54,4
345,54,3
346,54,4
363,54,3
374,54,4
378,54,4
379,54,2
393,54,4
399,54,4
405,54,2
416,54,5
435,54,4
442,54,3
450,54,4
456,54,3
457,54,4
479,54,3
495,54,5
497,54,3
498,54,2
503,54,2
504,54,4
505,54,3
506,54,4
533,54,4
536,54,2
545,54,4
551,54,3
566,54,3
577,54,4
586,54,3
618,54,3
632,54,3
642,54,4
650,54,2
653,54,3
654,54,3
655,54,2
664,54,3
671,54,3
682,54,4
727,54,3
738,54,3
741,54,3
774,54,1
778,54,2
788,54,4
796,54,4
815,54,3
846,54,3
864,54,4
870,54,2
880,54,3
881,54,4
886,54,3
889,54,3
892,54,3
896,54,2
916,54,3
932,54,4
943,54,4
1,55,5
8,55,5
16,55,5
23,55,4
24,55,5
37,55,3
44,55,4
49,55,4
59,55,5
62,55,5
87,55,4
92,55,3
94,55,4
102,55,3
109,55,2
110,55,3
118,55,5
130,55,5
135,55,4
137,55,5
142,55,2
144,55,4
145,55,3
158,55,4
160,55,4
162,55,3
177,55,3
178,55,4
183,55,4
186,55,4
195,55,4
197,55,3
198,55,3
201,55,4
207,55,3
213,55,5
214,55,4
216,55,5
218,55,4
221,55,4
246,55,4
248,55,4
249,55,5
250,55,5
251,55,3
262,55,3
267,55,4
268,55,4
269,55,4
276,55,4
286,55,4
291,55,4
293,55,4
296,55,5
297,55,4
299,55,2
303,55,4
308,55,3
315,55,5
327,55,4
328,55,4
339,55,3
343,55,3
346,55,5
347,55,5
352,55,1
361,55,2
363,55,5
371,55,4
374,55,2
378,55,4
385,55,2
387,55,3
393,55,4
399,55,2
405,55,1
416,55,2
417,55,5
425,55,4
429,55,4
435,55,5
442,55,3
445,55,1
447,55,4
453,55,4
454,55,2
466,55,4
468,55,5
474,55,4
479,55,4
487,55,5
495,55,2
497,55,3
499,55,4
506,55,4
524,55,2
545,55,3
548,55,5
551,55,5
559,55,4
561,55,4
577,55,3
583,55,4
592,55,4
606,55,4
618,55,2
619,55,1
621,55,5
627,55,4
629,55,4
632,55,2
640,55,5
643,55,4
645,55,3
650,55,4
653,55,3
655,55,2
658,55,4
671,55,3
682,55,4
727,55,3
739,55,1
751,55,4
756,55,5
763,55,4
788,55,4
804,55,4
805,55,5
823,55,4
826,55,5
833,55,3
844,55,4
846,55,5
854,55,4
864,55,4
868,55,5
870,55,3
875,55,3
877,55,4
880,55,3
883,55,4
886,55,4
889,55,4
896,55,3
897,55,3
908,55,3
916,55,3
932,55,3
943,55,5
1,56,4
6,56,4
7,56,5
8,56,5
10,56,5
11,56,4
13,56,5
14,56,5
16,56,5
18,56,5
21,56,5
23,56,4
24,56,4
28,56,5
37,56,5
41,56,4
43,56,5
44,56,2
48,56,3
49,56,5
55,56,4
56,56,5
57,56,3
58,56,5
59,56,5
60,56,4
62,56,5
64,56,5
65,56,3
69,56,5
71,56,5
72,56,5
73,56,4
75,56,5
76,56,5
77,56,4
82,56,3
83,56,1
85,56,4
87,56,4
90,56,5
91,56,1
92,56,5
94,56,5
96,56,5
99,56,5
102,56,3
103,56,5
109,56,5
110,56,1
114,56,3
115,56,5
116,56,5
117,56,5
118,56,5
119,56,4
125,56,1
128,56,3
130,56,5
132,56,5
135,56,4
136,56,4
138,56,5
144,56,4
145,56,5
148,56,5
151,56,4
153,56,5
158,56,5
160,56,5
161,56,3
163,56,4
174,56,5
175,56,2
177,56,5
178,56,4
180,56,5
184,56,3
186,56,3
188,56,4
189,56,5
193,56,1
194,56,5
197,56,1
198,56,5
200,56,4
201,56,5
207,56,4
208,56,2
210,56,5
213,56,5
214,56,5
215,56,5
216,56,5
217,56,5
218,56,3
221,56,5
222,56,5
226,56,4
228,56,2
230,56,3
232,56,5
233,56,5
234,56,3
236,56,5
239,56,4
244,56,5
246,56,1
249,56,5
250,56,4
253,56,3
255,56,5
256,56,3
262,56,4
264,56,5
267,56,5
268,56,4
269,56,5
270,56,5
271,56,3
272,56,5
276,56,5
279,56,4
280,56,5
283,56,5
286,56,2
287,56,5
291,56,5
292,56,5
293,56,4
295,56,4
296,56,5
297,56,5
299,56,4
301,56,4
303,56,5
305,56,1
307,56,4
308,56,5
311,56,5
313,56,2
314,56,1
315,56,5
318,56,3
320,56,5
321,56,4
323,56,5
326,56,2
327,56,2
328,56,4
332,56,5
334,56,4
336,56,4
338,56,3
339,56,5
342,56,5
343,56,5
345,56,5
346,56,5
347,56,5
352,56,5
360,56,4
361,56,4
363,56,5
366,56,5
367,56,5
368,56,4
370,56,2
372,56,4
374,56,5
377,56,4
378,56,4
379,56,5
382,56,5
385,56,5
387,56,5
388,56,3
389,56,5
391,56,5
393,56,2
394,56,5
397,56,5
398,56,4
399,56,3
405,56,4
406,56,5
407,56,5
411,56,4
412,56,5
415,56,5
416,56,5
417,56,5
421,56,5
425,56,5
429,56,4
430,56,4
435,56,5
437,56,4
442,56,5
445,56,5
447,56,5
450,56,4
453,56,5
454,56,3
455,56,5
456,56,5
457,56,4
458,56,5
465,56,4
466,56,4
468,56,5
472,56,5
474,56,5
476,56,4
480,56,4
484,56,5
487,56,4
488,56,4
492,56,5
493,56,4
495,56,5
496,56,5
497,56,4
498,56,3
499,56,4
500,56,5
504,56,3
505,56,1
506,56,4
512,56,5
521,56,4
523,56,3
524,56,4
527,56,4
528,56,3
530,56,3
533,56,3
535,56,3
536,56,3
537,56,5
538,56,4
539,56,2
542,56,5
543,56,5
546,56,5
548,56,5
551,56,5
553,56,4
554,56,4
559,56,3
561,56,5
562,56,1
566,56,4
567,56,4
568,56,4
576,56,3
577,56,3
579,56,3
586,56,5
588,56,4
591,56,4
592,56,5
593,56,5
600,56,5
601,56,3
603,56,4
604,56,2
606,56,5
607,56,5
608,56,5
610,56,3
617,56,1
618,56,4
619,56,3
622,56,5
627,56,2
629,56,5
632,56,3
633,56,2
640,56,5
642,56,4
643,56,5
645,56,3
648,56,1
650,56,3
653,56,5
654,56,4
655,56,3
658,56,5
659,56,5
660,56,1
663,56,5
664,56,4
665,56,5
666,56,4
669,56,2
671,56,1
679,56,4
682,56,4
683,56,5
686,56,5
690,56,4
691,56,4
692,56,3
693,56,4
700,56,3
709,56,5
710,56,5
715,56,5
716,56,5
721,56,3
727,56,3
731,56,2
734,56,1
738,56,4
739,56,4
741,56,4
746,56,3
747,56,5
748,56,4
749,56,2
751,56,4
757,56,4
758,56,5
763,56,5
764,56,4
767,56,4
773,56,2
774,56,2
777,56,5
778,56,3
781,56,3
785,56,4
788,56,3
790,56,4
796,56,5
802,56,3
804,56,3
805,56,4
806,56,5
814,56,3
821,56,5
823,56,5
826,56,5
830,56,2
831,56,5
833,56,4
836,56,4
838,56,5
840,56,5
843,56,3
844,56,4
846,56,5
847,56,1
850,56,1
851,56,5
854,56,5
860,56,4
862,56,3
864,56,5
867,56,5
868,56,3
870,56,5
871,56,5
875,56,5
877,56,5
880,56,5
881,56,1
882,56,4
883,56,5
885,56,3
886,56,4
887,56,5
889,56,5
892,56,4
893,56,5
897,56,2
901,56,1
903,56,5
908,56,4
910,56,4
912,56,2
913,56,5
916,56,5
922,56,1
924,56,3
925,56,3
927,56,4
929,56,4
932,56,4
933,56,5
934,56,5
940,56,5
943,56,5
1,57,5
11,57,2
18,57,4
49,57,4
85,57,5
90,57,5
121,57,5
122,57,2
184,57,5
201,57,4
233,57,5
236,57,5
257,57,5
276,57,3
286,57,5
297,57,5
312,57,5
342,57,3
343,57,5
354,57,5
370,57,5
399,57,4
405,57,1
406,57,4
440,57,5
455,57,4
456,57,4
457,57,4
458,57,1
639,57,3
655,57,3
664,57,4
707,57,4
815,57,5
828,57,3
846,57,2
878,57,4
894,57,4
913,57,4
919,57,5
1,58,4
11,58,3
13,58,4
16,58,4
18,58,4
24,58,3
41,58,3
42,58,5
43,58,3
59,58,4
64,58,3
72,58,4
80,58,4
85,58,4
92,58,4
94,58,5
95,58,3
109,58,4
128,58,3
130,58,2
144,58,3
151,58,4
156,58,4
178,58,5
184,58,4
194,58,4
198,58,3
200,58,4
201,58,4
207,58,3
210,58,4
216,58,4
222,58,3
233,58,3
236,58,2
237,58,4
239,58,5
244,58,3
247,58,4
249,58,5
262,58,3
263,58,4
269,58,2
271,58,3
276,58,4
280,58,4
292,58,5
298,58,4
299,58,3
301,58,4
308,58,3
311,58,3
313,58,3
316,58,3
318,58,4
325,58,3
328,58,4
330,58,5
331,58,3
334,58,4
339,58,3
342,58,5
343,58,4
344,58,3
345,58,4
346,58,3
354,58,3
363,58,3
373,58,4
378,58,4
380,58,2
383,58,4
385,58,4
387,58,4
389,58,4
391,58,4
392,58,4
393,58,3
397,58,5
398,58,4
399,58,3
405,58,1
406,58,4
409,58,4
411,58,3
416,58,5
417,58,3
429,58,4
435,58,3
437,58,4
450,58,3
452,58,3
454,58,4
455,58,3
457,58,4
458,58,5
468,58,4
474,58,4
479,58,4
487,58,5
488,58,3
500,58,3
503,58,4
504,58,3
506,58,4
514,58,4
524,58,4
528,58,5
532,58,4
533,58,4
535,58,5
537,58,4
538,58,4
539,58,3
542,58,4
551,58,5
554,58,4
557,58,4
560,58,3
561,58,3
577,58,4
592,58,5
593,58,4
601,58,1
606,58,3
608,58,2
627,58,5
629,58,4
632,58,3
639,58,3
642,58,3
643,58,4
655,58,3
659,58,4
661,58,4
664,58,4
682,58,3
693,58,3
704,58,3
705,58,2
707,58,3
711,58,4
715,58,4
716,58,5
719,58,3
721,58,2
737,58,4
747,58,3
748,58,4
749,58,3
757,58,3
758,58,4
774,58,1
788,58,4
795,58,4
796,58,3
805,58,4
823,58,5
833,58,2
846,58,4
854,58,3
864,58,5
870,58,5
881,58,3
883,58,3
886,58,4
889,58,3
892,58,4
896,58,3
901,58,4
913,58,5
916,58,5
919,58,5
933,58,3
943,58,4
1,59,5
6,59,5
10,59,4
13,59,4
18,59,4
23,59,4
59,59,5
60,59,5
62,59,4
73,59,5
76,59,4
90,59,5
106,59,4
144,59,4
145,59,1
160,59,4
177,59,4
189,59,3
195,59,3
201,59,4
207,59,4
221,59,2
257,59,5
268,59,5
269,59,4
279,59,4
299,59,5
305,59,3
308,59,4
321,59,4
331,59,5
334,59,5
354,59,5
358,59,4
361,59,4
378,59,4
380,59,4
381,59,3
382,59,5
385,59,2
389,59,5
391,59,5
392,59,4
405,59,1
409,59,5
433,59,5
449,59,5
450,59,4
453,59,2
456,59,4
457,59,5
474,59,3
493,59,5
498,59,4
500,59,4
527,59,5
535,59,3
537,59,3
539,59,5
543,59,4
567,59,5
568,59,1
585,59,4
592,59,4
608,59,5
639,59,3
641,59,4
645,59,5
655,59,4
712,59,2
763,59,5
773,59,5
828,59,5
846,59,4
855,59,3
862,59,5
868,59,4
877,59,5
878,59,3
883,59,5
889,59,4
894,59,5
903,59,4
1,60,5
10,60,3
13,60,4
18,60,4
59,60,5
60,60,5
76,60,4
90,60,4
177,60,4
189,60,3
195,60,3
207,60,3
251,60,4
257,60,5
268,60,5
270,60,5
279,60,4
295,60,5
299,60,5
305,60,3
308,60,3
321,60,4
354,60,5
361,60,4
380,60,4
391,60,5
405,60,1
409,60,5
433,60,5
449,60,5
450,60,3
452,60,1
456,60,4
474,60,3
493,60,2
500,60,5
524,60,5
527,60,4
530,60,5
535,60,5
537,60,3
543,60,5
567,60,5
585,60,4
592,60,4
639,60,3
645,60,5
655,60,3
712,60,1
763,60,5
773,60,5
828,60,4
838,60,4
846,60,4
855,60,3
862,60,5
877,60,5
878,60,4
883,60,5
889,60,3
894,60,5
903,60,4
913,60,3
916,60,4
1,61,4
13,61,4
18,61,4
58,61,5
59,61,4
60,61,4
76,61,4
94,61,5
144,61,3
154,61,4
160,61,4
189,61,3
195,61,3
201,61,2
257,61,5
268,61,4
279,61,4
296,61,3
299,61,4
305,61,4
308,61,3
321,61,5
334,61,3
354,61,5
380,61,4
385,61,2
387,61,3
391,61,5
405,61,1
409,61,4
449,61,5
450,61,4
452,61,1
456,61,4
474,61,3
493,61,4
498,61,4
500,61,4
535,61,3
537,61,4
543,61,4
585,61,4
592,61,4
608,61,5
639,61,3
645,61,5
655,61,3
712,61,3
758,61,3
763,61,5
773,61,5
828,61,5
846,61,3
862,61,5
868,61,5
877,61,5
883,61,5
894,61,4
903,61,4
1,62,3
5,62,4
7,62,3
13,62,5
22,62,4
23,62,3
37,62,5
49,62,2
56,62,5
62,62,3
64,62,2
87,62,5
92,62,3
94,62,3
95,62,4
102,62,3
109,62,3
127,62,5
130,62,4
144,62,2
145,62,2
158,62,5
178,62,4
183,62,2
194,62,2
197,62,2
200,62,5
201,62,1
217,62,2
222,62,4
244,62,2
254,62,3
267,62,3
268,62,3
271,62,2
275,62,3
276,62,2
279,62,3
280,62,3
290,62,2
293,62,1
301,62,3
303,62,2
307,62,3
311,62,3
320,62,4
328,62,3
343,62,2
346,62,3
363,62,2
378,62,4
379,62,2
380,62,1
387,62,2
393,62,4
394,62,4
399,62,3
405,62,1
407,62,3
417,62,3
425,62,4
429,62,3
435,62,3
442,62,2
452,62,2
457,62,3
466,62,3
472,62,5
479,62,3
487,62,3
495,62,3
497,62,4
500,62,3
506,62,3
536,62,4
541,62,4
543,62,3
545,62,5
551,62,5
561,62,3
577,62,3
588,62,2
600,62,4
603,62,2
618,62,2
619,62,1
621,62,4
622,62,4
627,62,4
638,62,3
640,62,3
648,62,5
650,62,3
653,62,3
659,62,4
660,62,2
671,62,5
682,62,3
683,62,4
705,62,5
709,62,3
727,62,3
746,62,3
749,62,3
751,62,4
757,62,3
758,62,2
766,62,3
774,62,2
788,62,3
790,62,3
795,62,4
796,62,4
798,62,4
804,62,4
807,62,3
826,62,4
843,62,4
864,62,4
880,62,3
881,62,4
886,62,3
892,62,4
896,62,2
922,62,3
933,62,1
943,62,3
1,63,2
5,63,1
42,63,4
43,63,3
56,63,3
65,63,2
70,63,3
83,63,4
87,63,4
92,63,3
94,63,3
95,63,3
109,63,3
110,63,3
125,63,3
130,63,4
174,63,4
200,63,4
222,63,3
268,63,1
269,63,1
276,63,3
279,63,3
303,63,1
311,63,3
313,63,4
318,63,3
330,63,3
336,63,2
343,63,4
378,63,3
379,63,2
394,63,4
398,63,2
399,63,3
405,63,3
406,63,3
417,63,3
429,63,2
435,63,2
450,63,4
472,63,4
476,63,3
497,63,3
504,63,3
506,63,4
536,63,4
541,63,3
542,63,3
577,63,4
588,63,5
606,63,3
620,63,5
621,63,1
642,63,3
648,63,4
650,63,2
653,63,2
660,63,2
679,63,3
684,63,4
690,63,3
712,63,4
727,63,2
738,63,3
747,63,3
756,63,3
790,63,2
796,63,3
798,63,5
804,63,4
807,63,5
846,63,3
864,63,3
880,63,3
881,63,4
886,63,3
892,63,4
901,63,5
922,63,3
927,63,4
933,63,2
1,64,5
6,64,4
7,64,5
10,64,4
13,64,5
16,64,5
18,64,5
24,64,5
42,64,5
43,64,5
44,64,5
51,64,4
53,64,5
56,64,5
57,64,5
58,64,5
59,64,5
60,64,4
62,64,4
64,64,4
65,64,5
67,64,5
71,64,4
72,64,5
73,64,5
76,64,5
80,64,5
82,64,5
83,64,5
84,64,5
85,64,5
87,64,5
90,64,4
91,64,4
92,64,4
94,64,5
95,64,5
96,64,5
99,64,5
106,64,4
109,64,2
110,64,4
119,64,4
123,64,3
125,64,5
128,64,5
130,64,5
144,64,5
145,64,4
151,64,5
153,64,5
156,64,3
163,64,4
175,64,5
177,64,4
178,64,5
184,64,4
187,64,5
188,64,5
194,64,5
198,64,4
201,64,3
207,64,5
211,64,3
213,64,5
214,64,5
215,64,4
216,64,5
221,64,5
222,64,5
225,64,4
230,64,5
232,64,4
233,64,5
234,64,4
236,64,5
237,64,5
239,64,1
244,64,5
247,64,5
248,64,5
249,64,5
250,64,5
251,64,5
253,64,5
254,64,4
256,64,5
262,64,5
263,64,5
267,64,5
269,64,4
271,64,5
276,64,5
279,64,1
285,64,3
287,64,5
288,64,5
290,64,4
291,64,5
292,64,5
293,64,5
301,64,5
303,64,5
305,64,5
307,64,4
308,64,4
311,64,5
313,64,4
314,64,5
316,64,4
318,64,4
321,64,3
322,64,5
323,64,5
326,64,4
327,64,2
328,64,4
330,64,5
331,64,4
332,64,5
339,64,5
343,64,5
344,64,5
345,64,5
346,64,4
360,64,5
370,64,4
371,64,4
373,64,4
374,64,5
378,64,4
379,64,5
380,64,3
387,64,3
389,64,4
391,64,5
393,64,4
395,64,5
398,64,4
399,64,3
401,64,3
405,64,5
406,64,4
412,64,4
416,64,5
417,64,5
425,64,4
429,64,4
430,64,4
435,64,5
442,64,5
445,64,2
450,64,4
452,64,4
454,64,4
455,64,4
457,64,5
458,64,4
465,64,5
468,64,5
469,64,5
472,64,5
474,64,5
478,64,5
480,64,3
487,64,5
488,64,5
492,64,4
494,64,5
495,64,5
496,64,3
498,64,4
514,64,4
524,64,2
527,64,3
530,64,5
533,64,5
535,64,5
537,64,3
542,64,4
543,64,4
551,64,5
556,64,5
561,64,3
566,64,5
571,64,4
577,64,5
591,64,5
592,64,5
601,64,4
605,64,5
606,64,5
608,64,4
613,64,5
618,64,4
622,64,5
627,64,5
629,64,5
630,64,5
632,64,5
640,64,5
641,64,4
642,64,5
645,64,3
653,64,4
655,64,4
659,64,4
660,64,3
661,64,4
663,64,5
664,64,4
666,64,4
669,64,4
676,64,5
679,64,4
682,64,5
684,64,4
686,64,5
690,64,5
691,64,5
693,64,3
705,64,5
707,64,3
709,64,5
710,64,4
711,64,4
715,64,5
716,64,5
719,64,5
721,64,4
731,64,5
737,64,4
738,64,4
745,64,5
746,64,4
747,64,5
748,64,4
749,64,4
753,64,4
757,64,5
758,64,5
764,64,5
773,64,4
774,64,3
781,64,4
788,64,5
796,64,4
804,64,5
821,64,5
823,64,5
831,64,5
833,64,3
840,64,4
846,64,4
851,64,5
854,64,5
862,64,5
864,64,5
867,64,5
868,64,5
870,64,5
875,64,5
878,64,5
880,64,5
881,64,5
883,64,4
886,64,5
889,64,5
892,64,4
896,64,4
899,64,4
903,64,5
912,64,4
913,64,5
916,64,5
918,64,4
919,64,5
924,64,4
927,64,5
930,64,4
932,64,2
933,64,5
943,64,5
1,65,4
18,65,5
59,65,4
62,65,4
65,65,3
71,65,5
85,65,3
90,65,4
92,65,4
95,65,4
116,65,2
128,65,4
130,65,4
144,65,4
151,65,4
174,65,5
184,65,4
187,65,5
198,65,2
201,65,4
207,65,3
210,65,4
216,65,4
235,65,2
239,65,5
244,65,4
259,65,3
262,65,4
267,65,4
269,65,4
271,65,3
276,65,4
279,65,1
293,65,3
295,65,5
303,65,4
308,65,3
313,65,2
314,65,4
327,65,2
328,65,4
339,65,4
343,65,5
345,65,4
347,65,2
354,65,4
358,65,4
363,65,4
378,65,3
389,65,4
393,65,2
397,65,2
398,65,3
401,65,4
405,65,1
409,65,4
416,65,5
417,65,4
429,65,3
436,65,4
437,65,4
447,65,3
450,65,3
455,65,3
457,65,5
468,65,3
469,65,4
478,65,4
493,65,4
494,65,5
504,65,4
514,65,3
524,65,4
533,65,4
537,65,3
561,65,3
577,65,5
579,65,3
593,65,3
601,65,4
608,65,5
618,65,3
621,65,3
642,65,4
643,65,4
645,65,4
655,65,2
665,65,4
682,65,3
707,65,4
709,65,2
711,65,4
721,65,1
727,65,2
760,65,2
766,65,4
768,65,4
788,65,4
790,65,4
805,65,3
815,65,5
846,65,3
848,65,2
864,65,3
868,65,2
870,65,3
880,65,4
883,65,4
885,65,2
886,65,3
887,65,5
889,65,4
897,65,4
916,65,3
934,65,4
1,66,4
5,66,1
13,66,3
16,66,4
18,66,3
42,66,4
43,66,4
56,66,3
65,66,3
83,66,4
87,66,5
89,66,3
92,66,3
94,66,2
99,66,3
102,66,3
125,66,5
128,66,3
130,66,5
144,66,4
145,66,4
151,66,4
152,66,5
174,66,5
178,66,4
184,66,4
188,66,3
194,66,3
196,66,3
208,66,4
216,66,2
222,66,4
234,66,3
235,66,2
236,66,2
244,66,4
246,66,3
256,66,4
262,66,3
269,66,1
270,66,4
276,66,3
279,66,2
280,66,5
286,66,4
290,66,4
291,66,4
293,66,2
301,66,4
305,66,3
308,66,4
311,66,4
313,66,1
314,66,5
318,66,4
320,66,4
327,66,3
330,66,5
333,66,5
336,66,3
340,66,5
343,66,3
345,66,3
354,66,2
361,66,4
363,66,4
371,66,4
373,66,4
374,66,3
378,66,3
389,66,3
393,66,3
398,66,4
399,66,3
404,66,4
405,66,5
416,66,5
417,66,3
429,66,2
436,66,5
437,66,3
450,66,4
452,66,4
454,66,4
457,66,4
472,66,5
474,66,4
476,66,3
477,66,5
479,66,3
481,66,3
487,66,5
497,66,3
503,66,3
504,66,4
505,66,4
506,66,4
523,66,4
524,66,3
532,66,5
533,66,4
541,66,4
543,66,3
551,66,2
554,66,3
562,66,1
579,66,4
588,66,3
591,66,2
593,66,5
610,66,3
618,66,4
622,66,3
623,66,4
639,66,3
640,66,4
642,66,5
643,66,3
648,66,5
650,66,3
654,66,4
655,66,2
659,66,4
666,66,4
671,66,5
682,66,3
684,66,4
690,66,3
692,66,2
698,66,3
711,66,4
712,66,5
719,66,3
727,66,3
731,66,4
741,66,3
749,66,3
756,66,4
758,66,3
760,66,2
786,66,4
790,66,3
796,66,5
798,66,3
823,66,4
840,66,3
846,66,4
847,66,3
864,66,3
870,66,4
878,66,3
882,66,4
883,66,3
886,66,3
897,66,3
899,66,4
901,66,5
904,66,4
916,66,3
921,66,5
934,66,4
940,66,4
1,67,3
13,67,1
38,67,4
44,67,3
56,67,2
87,67,4
92,67,3
94,67,3
95,67,2
102,67,1
109,67,5
110,67,3
125,67,5
130,67,4
152,67,5
159,67,1
174,67,1
180,67,1
184,67,3
194,67,1
195,67,2
196,67,5
216,67,3
222,67,4
244,67,4
246,67,2
267,67,3
268,67,3
276,67,3
279,67,4
280,67,4
291,67,4
293,67,3
295,67,4
299,67,2
301,67,2
303,67,5
313,67,1
314,67,4
326,67,2
330,67,4
336,67,4
337,67,4
339,67,3
343,67,3
346,67,3
363,67,1
378,67,2
389,67,2
393,67,3
394,67,5
399,67,3
405,67,5
407,67,1
416,67,4
417,67,4
435,67,4
442,67,3
450,67,3
453,67,4
472,67,4
476,67,4
487,67,3
495,67,3
497,67,3
504,67,2
506,67,3
523,67,4
545,67,1
551,67,5
554,67,3
561,67,1
586,67,5
588,67,1
621,67,4
622,67,1
642,67,4
643,67,4
648,67,4
660,67,1
682,67,4
684,67,3
690,67,4
712,67,3
727,67,4
741,67,3
749,67,1
790,67,3
833,67,3
846,67,4
864,67,4
868,67,3
880,67,1
886,67,4
889,67,2
892,67,4
896,67,2
922,67,3
927,67,4
932,67,2
933,67,1
934,67,4
943,67,4
1,68,4
7,68,4
13,68,3
22,68,4
37,68,5
49,68,1
56,68,3
59,68,2
62,68,1
72,68,3
87,68,3
92,68,3
94,68,4
95,68,4
102,68,2
109,68,3
110,68,2
130,68,5
144,68,2
158,68,3
180,68,5
197,68,2
200,68,5
201,68,2
207,68,2
217,68,3
222,68,4
244,68,5
246,68,5
249,68,5
262,68,2
267,68,4
268,68,4
269,68,3
276,68,4
279,68,4
280,68,3
293,68,3
295,68,4
301,68,4
303,68,4
308,68,4
311,68,1
314,68,4
320,68,5
328,68,3
334,68,3
342,68,3
343,68,1
346,68,3
347,68,5
363,68,2
373,68,5
374,68,1
378,68,2
387,68,4
393,68,4
394,68,5
399,68,3
405,68,1
407,68,4
417,68,3
425,68,4
429,68,3
435,68,4
442,68,3
447,68,5
453,68,4
456,68,4
466,68,3
472,68,5
474,68,3
478,68,1
483,68,1
487,68,5
495,68,5
496,68,4
497,68,4
504,68,5
506,68,4
514,68,4
521,68,4
545,68,4
551,68,2
554,68,2
577,68,4
586,68,4
588,68,5
606,68,5
618,68,3
619,68,3
621,68,4
627,68,4
632,68,1
640,68,4
642,68,3
643,68,3
648,68,1
650,68,3
660,68,4
671,68,3
682,68,5
709,68,5
715,68,4
727,68,4
746,68,4
749,68,4
757,68,4
758,68,3
773,68,2
774,68,3
788,68,3
790,68,3
795,68,3
